valid_time,u10,v10,latitude,longitude
2025-11-18 09:00:00,-3.92099,1.8951416,42.000000000001165,-87.8000000000066
2025-11-18 10:00:00,-4.398758,1.6983385,42.000000000001165,-87.8000000000066
2025-11-18 11:00:00,-4.406952,1.7101965,42.000000000001165,-87.8000000000066
2025-11-18 12:00:00,-4.576706,2.0038347,42.000000000001165,-87.8000000000066
2025-11-18 13:00:00,-5.003601,1.8921442,42.000000000001165,-87.8000000000066
2025-11-18 14:00:00,-5.34671,1.5164394,42.000000000001165,-87.8000000000066
2025-11-18 15:00:00,-5.445984,1.2142048,42.000000000001165,-87.8000000000066
2025-11-18 16:00:00,-5.6838074,0.9198675,42.000000000001165,-87.8000000000066
2025-11-18 17:00:00,-6.1301575,1.0577765,42.000000000001165,-87.8000000000066
2025-11-18 18:00:00,-6.072876,1.0019512,42.000000000001165,-87.8000000000066
2025-11-18 19:00:00,-4.7455597,0.3207035,42.000000000001165,-87.8000000000066
2025-11-18 20:00:00,-4.2902527,-0.73654747,42.000000000001165,-87.8000000000066
2025-11-18 21:00:00,-4.318695,-1.9837456,42.000000000001165,-87.8000000000066
2025-11-18 22:00:00,-4.892761,-2.4452724,42.000000000001165,-87.8000000000066
2025-11-18 23:00:00,-4.9696655,-1.9710274,42.000000000001165,-87.8000000000066
2025-11-19 00:00:00,-4.321274,-1.2254848,42.000000000001165,-87.8000000000066
2025-11-19 01:00:00,-3.3925934,-1.6011677,42.000000000001165,-87.8000000000066
2025-11-19 02:00:00,-3.2734833,-2.455267,42.000000000001165,-87.8000000000066
2025-11-19 03:00:00,-3.55188,-2.8309536,42.000000000001165,-87.8000000000066
2025-11-19 04:00:00,-3.2617493,-2.7409458,42.000000000001165,-87.8000000000066
2025-11-19 05:00:00,-3.0896912,-2.6961536,42.000000000001165,-87.8000000000066
2025-11-19 06:00:00,-3.1661072,-2.674985,42.000000000001165,-87.8000000000066
2025-11-19 07:00:00,-3.068634,-2.4624577,42.000000000001165,-87.8000000000066
2025-11-19 08:00:00,-2.9038696,-2.4895,42.000000000001165,-87.8000000000066
2025-11-19 09:00:00,-2.829605,-2.5824156,42.000000000001165,-87.8000000000066
2025-11-19 10:00:00,-3.177414,-2.2429228,42.000000000001165,-87.8000000000066
2025-11-19 11:00:00,-3.250534,-1.6792946,42.000000000001165,-87.8000000000066
2025-11-19 12:00:00,-3.2157135,-1.1528435,42.000000000001165,-87.8000000000066
2025-11-19 13:00:00,-3.1071777,-0.30134964,42.000000000001165,-87.8000000000066
2025-11-19 14:00:00,-3.2574158,0.3867073,42.000000000001165,-87.8000000000066
2025-11-19 15:00:00,-3.2454224,0.8448868,42.000000000001165,-87.8000000000066
2025-11-19 16:00:00,-2.914856,0.9444752,42.000000000001165,-87.8000000000066
2025-11-19 17:00:00,-2.3023376,1.1569958,42.000000000001165,-87.8000000000066
2025-11-19 18:00:00,-1.770813,0.8722496,42.000000000001165,-87.8000000000066
2025-11-19 19:00:00,-1.2760468,0.0622921,42.000000000001165,-87.8000000000066
2025-11-19 20:00:00,-1.5232544,-0.20184708,42.000000000001165,-87.8000000000066
2025-11-19 21:00:00,-1.8411102,-0.24743652,42.000000000001165,-87.8000000000066
2025-11-19 22:00:00,-2.3597717,0.051410675,42.000000000001165,-87.8000000000066
2025-11-19 23:00:00,-2.3941803,0.44360352,42.000000000001165,-87.8000000000066
2025-11-20 00:00:00,-1.9197998,0.76109314,42.000000000001165,-87.8000000000066
2025-11-20 01:00:00,-1.5425568,0.971344,42.000000000001165,-87.8000000000066
2025-11-20 02:00:00,-1.4524689,1.1440735,42.000000000001165,-87.8000000000066
2025-11-20 03:00:00,-1.2783356,1.5560493,42.000000000001165,-87.8000000000066
2025-11-20 04:00:00,-0.8773041,1.9804344,42.000000000001165,-87.8000000000066
2025-11-20 05:00:00,-0.416214,2.150981,42.000000000001165,-87.8000000000066
2025-11-20 06:00:00,-0.050842285,1.9814453,42.000000000001165,-87.8000000000066
2025-11-20 07:00:00,0.8105011,1.6480103,42.000000000001165,-87.8000000000066
2025-11-20 08:00:00,0.8898468,1.7988892,42.000000000001165,-87.8000000000066
2025-11-20 09:00:00,1.3078918,2.0086823,42.000000000001165,-87.8000000000066
2025-11-20 10:00:00,1.4456329,1.6994781,42.000000000001165,-87.8000000000066
2025-11-20 11:00:00,1.4053345,1.6703796,42.000000000001165,-87.8000000000066
2025-11-20 12:00:00,1.197403,1.9567871,42.000000000001165,-87.8000000000066
2025-11-20 13:00:00,0.96022034,2.1099243,42.000000000001165,-87.8000000000066
2025-11-20 14:00:00,0.8490753,2.2995462,42.000000000001165,-87.8000000000066
2025-11-20 15:00:00,1.3104858,2.6296558,42.000000000001165,-87.8000000000066
2025-11-20 16:00:00,2.1943665,2.5962715,42.000000000001165,-87.8000000000066
2025-11-20 17:00:00,1.9511871,2.5883179,42.000000000001165,-87.8000000000066
2025-11-20 18:00:00,1.7345428,2.7361794,42.000000000001165,-87.8000000000066
2025-11-20 19:00:00,1.780899,3.1779346,42.000000000001165,-87.8000000000066
2025-11-20 20:00:00,2.1431885,2.476469,42.000000000001165,-87.8000000000066
2025-11-20 21:00:00,2.320303,2.3316689,42.000000000001165,-87.8000000000066
2025-11-20 22:00:00,1.9908447,1.962019,42.000000000001165,-87.8000000000066
2025-11-20 23:00:00,1.4205322,2.0936022,42.000000000001165,-87.8000000000066
2025-11-21 00:00:00,1.1637268,2.3553066,42.000000000001165,-87.8000000000066
2025-11-21 01:00:00,1.326355,2.3232784,42.000000000001165,-87.8000000000066
2025-11-21 02:00:00,1.9403229,2.0151472,42.000000000001165,-87.8000000000066
2025-11-21 03:00:00,2.6132812,0.94853973,42.000000000001165,-87.8000000000066
2025-11-21 04:00:00,2.6394653,0.2589512,42.000000000001165,-87.8000000000066
2025-11-21 05:00:00,2.623825,0.06752968,42.000000000001165,-87.8000000000066
2025-11-21 06:00:00,2.3495789,-0.5611191,42.000000000001165,-87.8000000000066
2025-11-21 07:00:00,2.4686584,-0.7533684,42.000000000001165,-87.8000000000066
2025-11-21 08:00:00,2.1417084,-1.0794907,42.000000000001165,-87.8000000000066
2025-11-21 09:00:00,1.8595581,-1.260889,42.000000000001165,-87.8000000000066
2025-11-21 10:00:00,1.6039734,-1.8707914,42.000000000001165,-87.8000000000066
2025-11-21 11:00:00,1.23143,-2.177185,42.000000000001165,-87.8000000000066
2025-11-21 12:00:00,0.86932373,-1.9179382,42.000000000001165,-87.8000000000066
2025-11-21 13:00:00,0.84187317,-1.7954407,42.000000000001165,-87.8000000000066
2025-11-21 14:00:00,0.8377533,-1.5919647,42.000000000001165,-87.8000000000066
2025-11-21 15:00:00,0.6651306,-1.7169342,42.000000000001165,-87.8000000000066
2025-11-21 16:00:00,0.2059021,-1.7948389,42.000000000001165,-87.8000000000066
2025-11-21 17:00:00,0.05101013,-1.8291588,42.000000000001165,-87.8000000000066
2025-11-21 18:00:00,-0.18408203,-2.0456743,42.000000000001165,-87.8000000000066
2025-11-21 19:00:00,-0.6947632,-1.9527588,42.000000000001165,-87.8000000000066
2025-11-21 20:00:00,-0.9171753,-2.5496845,42.000000000001165,-87.8000000000066
2025-11-21 21:00:00,-1.3063049,-2.544775,42.000000000001165,-87.8000000000066
2025-11-21 22:00:00,-1.3662872,-1.9480667,42.000000000001165,-87.8000000000066
2025-11-21 23:00:00,-1.6416168,-1.4695511,42.000000000001165,-87.8000000000066
2025-11-22 00:00:00,-1.1187592,-1.8957472,42.000000000001165,-87.8000000000066
2025-11-22 01:00:00,-0.78985596,-2.1591883,42.000000000001165,-87.8000000000066
2025-11-22 02:00:00,-0.65371704,-1.9714203,42.000000000001165,-87.8000000000066
2025-11-22 03:00:00,-0.4236908,-2.2030535,42.000000000001165,-87.8000000000066
2025-11-22 04:00:00,-0.057800293,-2.6842957,42.000000000001165,-87.8000000000066
2025-11-22 05:00:00,0.099868774,-2.9953852,42.000000000001165,-87.8000000000066
2025-11-22 06:00:00,0.05166626,-3.3555012,42.000000000001165,-87.8000000000066
2025-11-22 07:00:00,-0.14486694,-3.2325134,42.000000000001165,-87.8000000000066
2025-11-22 08:00:00,-0.27841187,-2.974823,42.000000000001165,-87.8000000000066
2025-11-22 09:00:00,-0.2637329,-2.8085175,42.000000000001165,-87.8000000000066
2025-11-22 10:00:00,-0.12289429,-2.6385956,42.000000000001165,-87.8000000000066
2025-11-22 11:00:00,-0.13876343,-2.3549194,42.000000000001165,-87.8000000000066
2025-11-22 12:00:00,-0.17752075,-2.0491228,42.000000000001165,-87.8000000000066
2025-11-22 13:00:00,-0.083343506,-1.6058407,42.000000000001165,-87.8000000000066
2025-11-22 14:00:00,0.07978821,-0.5512352,42.000000000001165,-87.8000000000066
2025-11-22 15:00:00,0.1618042,0.5106735,42.000000000001165,-87.8000000000066
2025-11-22 16:00:00,0.04840088,2.2620907,42.000000000001165,-87.8000000000066
2025-11-22 17:00:00,0.4111328,3.4644318,42.000000000001165,-87.8000000000066
2025-11-22 18:00:00,1.0296326,3.925171,42.000000000001165,-87.8000000000066
2025-11-22 19:00:00,1.1007385,4.1643524,42.000000000001165,-87.8000000000066
2025-11-22 20:00:00,1.1235962,5.0220184,42.000000000001165,-87.8000000000066
2025-11-22 21:00:00,1.913559,5.052643,42.000000000001165,-87.8000000000066
2025-11-22 22:00:00,2.3782654,4.428959,42.000000000001165,-87.8000000000066
2025-11-22 23:00:00,3.039093,4.087139,42.000000000001165,-87.8000000000066
2025-11-23 00:00:00,3.8169708,3.5941238,42.000000000001165,-87.8000000000066
2025-11-23 01:00:00,4.7204437,3.1079712,42.000000000001165,-87.8000000000066
2025-11-23 02:00:00,4.9546356,2.5737152,42.000000000001165,-87.8000000000066
2025-11-23 03:00:00,4.989929,1.9129944,42.000000000001165,-87.8000000000066
2025-11-23 04:00:00,4.921295,1.2416077,42.000000000001165,-87.8000000000066
2025-11-23 05:00:00,4.7417603,0.2923584,42.000000000001165,-87.8000000000066
2025-11-23 06:00:00,4.338257,-0.7867584,42.000000000001165,-87.8000000000066
2025-11-23 07:00:00,3.8930054,-1.4025116,42.000000000001165,-87.8000000000066
2025-11-23 08:00:00,3.8106232,-1.5665894,42.000000000001165,-87.8000000000066
2025-11-23 09:00:00,3.7984467,-1.788559,42.000000000001165,-87.8000000000066
2025-11-23 10:00:00,3.7709656,-1.8014374,42.000000000001165,-87.8000000000066
2025-11-23 11:00:00,3.8618622,-1.8142395,42.000000000001165,-87.8000000000066
2025-11-23 12:00:00,3.8359375,-1.8645325,42.000000000001165,-87.8000000000066
2025-11-23 13:00:00,3.7766266,-1.8901596,42.000000000001165,-87.8000000000066
2025-11-23 14:00:00,3.6050415,-1.9243336,42.000000000001165,-87.8000000000066
2025-11-23 15:00:00,3.5732117,-2.1267338,42.000000000001165,-87.8000000000066
2025-11-23 16:00:00,3.2585602,-2.2879028,42.000000000001165,-87.8000000000066
2025-11-23 17:00:00,2.6970978,-1.9973927,42.000000000001165,-87.8000000000066
2025-11-23 18:00:00,2.22406,-1.3594646,42.000000000001165,-87.8000000000066
2025-11-23 19:00:00,1.5058289,-0.24328613,42.000000000001165,-87.8000000000066
2025-11-23 20:00:00,1.3545532,0.30465126,42.000000000001165,-87.8000000000066
2025-11-23 21:00:00,0.9782257,0.69888306,42.000000000001165,-87.8000000000066
2025-11-23 22:00:00,0.8051758,1.5036945,42.000000000001165,-87.8000000000066
2025-11-23 23:00:00,0.87802124,2.129652,42.000000000001165,-87.8000000000066
2025-11-24 00:00:00,0.9160156,2.3251686,42.000000000001165,-87.8000000000066
2025-11-24 01:00:00,1.1616211,2.2629375,42.000000000001165,-87.8000000000066
2025-11-24 02:00:00,1.2830353,2.2501402,42.000000000001165,-87.8000000000066
2025-11-24 03:00:00,1.3174438,2.330699,42.000000000001165,-87.8000000000066
2025-11-24 04:00:00,1.2159424,2.4361725,42.000000000001165,-87.8000000000066
2025-11-24 05:00:00,1.2502747,2.4640388,42.000000000001165,-87.8000000000066
2025-11-24 06:00:00,0.8776398,2.5835495,42.000000000001165,-87.8000000000066
2025-11-24 07:00:00,1.60495,2.379593,42.000000000001165,-87.8000000000066
2025-11-24 08:00:00,0.94065857,2.3216553,42.000000000001165,-87.8000000000066
2025-11-24 09:00:00,0.17263794,2.731079,42.000000000001165,-87.8000000000066
2025-11-24 10:00:00,0.23524475,3.2968292,42.000000000001165,-87.8000000000066
2025-11-24 11:00:00,0.35279846,3.7250824,42.000000000001165,-87.8000000000066
2025-11-24 12:00:00,0.2772827,3.8199005,42.000000000001165,-87.8000000000066
2025-11-24 13:00:00,0.35856628,4.0616283,42.000000000001165,-87.8000000000066
2025-11-24 14:00:00,0.64756775,4.468835,42.000000000001165,-87.8000000000066
2025-11-24 15:00:00,0.41589355,4.470169,42.000000000001165,-87.8000000000066
2025-11-24 16:00:00,0.36935425,4.8529415,42.000000000001165,-87.8000000000066
2025-11-24 17:00:00,0.7805939,4.9774723,42.000000000001165,-87.8000000000066
2025-11-24 18:00:00,1.0776825,4.8585186,42.000000000001165,-87.8000000000066
2025-11-24 19:00:00,0.56140137,4.6271706,42.000000000001165,-87.8000000000066
2025-11-24 20:00:00,0.55326843,4.3746433,42.000000000001165,-87.8000000000066
2025-11-24 21:00:00,0.3959198,3.7735052,42.000000000001165,-87.8000000000066
2025-11-24 22:00:00,0.31510925,3.7429066,42.000000000001165,-87.8000000000066
2025-11-24 23:00:00,0.21899414,3.7064428,42.000000000001165,-87.8000000000066
2025-11-25 00:00:00,-0.03488159,3.786769,42.000000000001165,-87.8000000000066
2025-11-25 01:00:00,-0.1857605,3.5403557,42.000000000001165,-87.8000000000066
2025-11-25 02:00:00,-0.24116516,3.6277657,42.000000000001165,-87.8000000000066
2025-11-25 03:00:00,-0.39569092,3.3660212,42.000000000001165,-87.8000000000066
2025-11-25 04:00:00,-0.5736542,3.1889706,42.000000000001165,-87.8000000000066
2025-11-25 05:00:00,0.022537231,2.884903,42.000000000001165,-87.8000000000066
2025-11-25 06:00:00,-0.007507324,2.3914232,42.000000000001165,-87.8000000000066
2025-11-25 07:00:00,-0.8914337,1.8266907,42.000000000001165,-87.8000000000066
2025-11-25 08:00:00,-1.0344391,1.6611023,42.000000000001165,-87.8000000000066
2025-11-25 09:00:00,-1.4412689,1.482892,42.000000000001165,-87.8000000000066
2025-11-25 10:00:00,-1.3694763,0.947382,42.000000000001165,-87.8000000000066
2025-11-25 11:00:00,-1.0072327,1.1609745,42.000000000001165,-87.8000000000066
2025-11-25 12:00:00,-0.47117615,1.4503994,42.000000000001165,-87.8000000000066
2025-11-25 13:00:00,-0.14337158,1.0687656,42.000000000001165,-87.8000000000066
2025-11-25 14:00:00,0.5822449,0.37091637,42.000000000001165,-87.8000000000066
2025-11-25 15:00:00,1.9193878,-0.16116333,42.000000000001165,-87.8000000000066
2025-11-25 16:00:00,2.2627258,-0.35639954,42.000000000001165,-87.8000000000066
2025-11-25 17:00:00,2.2926636,-0.22253418,42.000000000001165,-87.8000000000066
2025-11-25 18:00:00,2.496292,-0.28582764,42.000000000001165,-87.8000000000066
2025-11-25 19:00:00,2.5962524,0.39453125,42.000000000001165,-87.8000000000066
2025-11-25 20:00:00,2.8356934,0.47851562,42.000000000001165,-87.8000000000066
2025-11-25 21:00:00,2.7599945,0.69211006,42.000000000001165,-87.8000000000066
2025-11-25 22:00:00,2.7872314,1.1387501,42.000000000001165,-87.8000000000066
2025-11-25 23:00:00,2.7416687,1.5079899,42.000000000001165,-87.8000000000066
2025-11-26 00:00:00,2.8778534,1.7456913,42.000000000001165,-87.8000000000066
2025-11-26 01:00:00,2.7877045,2.152834,42.000000000001165,-87.8000000000066
2025-11-26 02:00:00,1.980957,2.8397045,42.000000000001165,-87.8000000000066
2025-11-26 03:00:00,1.3059387,4.065035,42.000000000001165,-87.8000000000066
2025-11-26 04:00:00,3.5562897,4.8574076,42.000000000001165,-87.8000000000066
2025-11-26 05:00:00,7.55072,2.601593,42.000000000001165,-87.8000000000066
2025-11-26 06:00:00,7.213318,2.4212818,42.000000000001165,-87.8000000000066
2025-11-26 07:00:00,7.2292786,3.6929798,42.000000000001165,-87.8000000000066
2025-11-26 08:00:00,7.9661713,4.3382225,42.000000000001165,-87.8000000000066
2025-11-26 09:00:00,8.359833,4.7888784,42.000000000001165,-87.8000000000066
2025-11-26 10:00:00,8.4748535,5.5900726,42.000000000001165,-87.8000000000066
2025-11-26 11:00:00,10.143936,6.0894012,42.000000000001165,-87.8000000000066
2025-11-26 12:00:00,9.342239,4.6309814,42.000000000001165,-87.8000000000066
2025-11-26 13:00:00,9.879822,4.0672455,42.000000000001165,-87.8000000000066
2025-11-26 14:00:00,10.659637,3.3846283,42.000000000001165,-87.8000000000066
2025-11-26 15:00:00,11.466675,1.373291,42.000000000001165,-87.8000000000066
2025-11-26 16:00:00,12.469177,0.08711243,42.000000000001165,-87.8000000000066
2025-11-26 17:00:00,12.410919,-0.42800903,42.000000000001165,-87.8000000000066
2025-11-26 18:00:00,12.43013,-1.1748047,42.000000000001165,-87.8000000000066
2025-11-26 19:00:00,11.944122,-1.1435852,42.000000000001165,-87.8000000000066
2025-11-26 20:00:00,11.647232,-1.7435608,42.000000000001165,-87.8000000000066
2025-11-26 21:00:00,11.6970825,-2.2037506,42.000000000001165,-87.8000000000066
2025-11-26 22:00:00,10.33934,-2.1898193,42.000000000001165,-87.8000000000066
2025-11-26 23:00:00,9.575394,-2.447403,42.000000000001165,-87.8000000000066
2025-11-27 00:00:00,9.28952,-2.7537384,42.000000000001165,-87.8000000000066
2025-11-27 01:00:00,8.736099,-2.8023224,42.000000000001165,-87.8000000000066
2025-11-27 02:00:00,8.191116,-2.765274,42.000000000001165,-87.8000000000066
2025-11-27 03:00:00,7.8028107,-2.5949097,42.000000000001165,-87.8000000000066
2025-11-27 04:00:00,7.7119293,-2.192276,42.000000000001165,-87.8000000000066
2025-11-27 05:00:00,7.677353,-1.9341736,42.000000000001165,-87.8000000000066
2025-11-27 06:00:00,7.501007,-2.037857,42.000000000001165,-87.8000000000066
2025-11-27 07:00:00,7.479477,-1.8151245,42.000000000001165,-87.8000000000066
2025-11-27 08:00:00,7.230789,-2.2790222,42.000000000001165,-87.8000000000066
2025-11-27 09:00:00,6.8811035,-2.8534546,42.000000000001165,-87.8000000000066
2025-11-27 10:00:00,6.585312,-3.1794586,42.000000000001165,-87.8000000000066
2025-11-27 11:00:00,6.3007355,-3.0455017,42.000000000001165,-87.8000000000066
2025-11-27 12:00:00,6.225403,-2.9445724,42.000000000001165,-87.8000000000066
2025-11-27 13:00:00,6.0677795,-2.7982416,42.000000000001165,-87.8000000000066
2025-11-27 14:00:00,6.2174225,-2.7785816,42.000000000001165,-87.8000000000066
2025-11-27 15:00:00,6.6142883,-3.7814226,42.000000000001165,-87.8000000000066
2025-11-27 16:00:00,6.3203125,-3.3390064,42.000000000001165,-87.8000000000066
2025-11-27 17:00:00,6.4972534,-3.2787476,42.000000000001165,-87.8000000000066
2025-11-27 18:00:00,6.9787292,-3.563569,42.000000000001165,-87.8000000000066
2025-11-27 19:00:00,6.914383,-3.1485806,42.000000000001165,-87.8000000000066
2025-11-27 20:00:00,6.9467926,-3.1915712,42.000000000001165,-87.8000000000066
2025-11-27 21:00:00,6.0682983,-3.4509525,42.000000000001165,-87.8000000000066
2025-11-27 22:00:00,5.5157013,-3.5135098,42.000000000001165,-87.8000000000066
2025-11-27 23:00:00,5.3382263,-3.5137253,42.000000000001165,-87.8000000000066
2025-11-28 00:00:00,5.3713226,-3.4465885,42.000000000001165,-87.8000000000066
2025-11-28 01:00:00,5.5411835,-3.6659365,42.000000000001165,-87.8000000000066
2025-11-28 02:00:00,5.5819855,-3.872137,42.000000000001165,-87.8000000000066
2025-11-28 03:00:00,5.6082764,-4.0936337,42.000000000001165,-87.8000000000066
2025-11-28 04:00:00,5.5421906,-4.2896423,42.000000000001165,-87.8000000000066
2025-11-28 05:00:00,5.5251465,-4.200095,42.000000000001165,-87.8000000000066
2025-11-28 06:00:00,5.5042114,-3.9234161,42.000000000001165,-87.8000000000066
2025-11-28 07:00:00,5.527481,-3.5515137,42.000000000001165,-87.8000000000066
2025-11-28 08:00:00,5.5624695,-3.3188934,42.000000000001165,-87.8000000000066
2025-11-28 09:00:00,5.4231415,-3.2073517,42.000000000001165,-87.8000000000066
2025-11-28 10:00:00,5.395111,-3.012268,42.000000000001165,-87.8000000000066
2025-11-28 11:00:00,5.45105,-2.8968506,42.000000000001165,-87.8000000000066
2025-11-28 12:00:00,5.316391,-3.0199738,42.000000000001165,-87.8000000000066
2025-11-28 13:00:00,4.9578094,-3.0751495,42.000000000001165,-87.8000000000066
2025-11-28 14:00:00,4.853882,-3.1836395,42.000000000001165,-87.8000000000066
2025-11-28 15:00:00,4.8126373,-3.3810425,42.000000000001165,-87.8000000000066
2025-11-28 16:00:00,4.28067,-2.8952484,42.000000000001165,-87.8000000000066
2025-11-28 17:00:00,3.8898163,-2.2969818,42.000000000001165,-87.8000000000066
2025-11-28 18:00:00,3.881195,-1.8076172,42.000000000001165,-87.8000000000066
2025-11-28 19:00:00,3.20755,-0.74412537,42.000000000001165,-87.8000000000066
2025-11-28 20:00:00,3.3778076,-0.57980347,42.000000000001165,-87.8000000000066
2025-11-28 21:00:00,3.013794,-0.5545044,42.000000000001165,-87.8000000000066
2025-11-28 22:00:00,2.4026184,-0.26863098,42.000000000001165,-87.8000000000066
2025-11-28 23:00:00,2.4229279,0.036956787,42.000000000001165,-87.8000000000066
2025-11-29 00:00:00,2.2467194,0.29307556,42.000000000001165,-87.8000000000066
2025-11-29 01:00:00,1.9275665,0.38163757,42.000000000001165,-87.8000000000066
2025-11-29 02:00:00,1.4758911,0.41183472,42.000000000001165,-87.8000000000066
2025-11-29 03:00:00,1.5043488,0.6111908,42.000000000001165,-87.8000000000066
2025-11-29 04:00:00,1.4935608,0.80337524,42.000000000001165,-87.8000000000066
2025-11-29 05:00:00,1.3552399,1.0349731,42.000000000001165,-87.8000000000066
2025-11-29 06:00:00,1.0001831,1.2852297,42.000000000001165,-87.8000000000066
2025-11-29 07:00:00,0.7507782,1.6796045,42.000000000001165,-87.8000000000066
2025-11-29 08:00:00,0.5522461,1.9058647,42.000000000001165,-87.8000000000066
2025-11-29 09:00:00,0.46696472,2.2522402,42.000000000001165,-87.8000000000066
2025-11-29 10:00:00,0.053375244,2.860011,42.000000000001165,-87.8000000000066
2025-11-29 11:00:00,-0.59632874,3.3940506,42.000000000001165,-87.8000000000066
2025-11-29 12:00:00,-1.2656097,3.6290112,42.000000000001165,-87.8000000000066
2025-11-29 13:00:00,-1.6649628,3.729,42.000000000001165,-87.8000000000066
2025-11-29 14:00:00,-2.1544647,4.2384853,42.000000000001165,-87.8000000000066
2025-11-29 15:00:00,-2.5809784,4.681015,42.000000000001165,-87.8000000000066
2025-11-29 16:00:00,-3.2789307,5.546463,42.000000000001165,-87.8000000000066
2025-11-29 17:00:00,-3.4266968,5.2292633,42.000000000001165,-87.8000000000066
2025-11-29 18:00:00,-3.5365448,4.9528503,42.000000000001165,-87.8000000000066
2025-11-29 19:00:00,-3.6670685,4.8961945,42.000000000001165,-87.8000000000066
2025-11-29 20:00:00,-4.1308594,4.7314606,42.000000000001165,-87.8000000000066
2025-11-29 21:00:00,-4.848007,5.182541,42.000000000001165,-87.8000000000066
2025-11-29 22:00:00,-4.986252,5.4510956,42.000000000001165,-87.8000000000066
2025-11-29 23:00:00,-4.757965,5.9843597,42.000000000001165,-87.8000000000066
2025-11-30 00:00:00,-4.658966,6.4605103,42.000000000001165,-87.8000000000066
2025-11-30 01:00:00,-4.3528595,6.510208,42.000000000001165,-87.8000000000066
2025-11-30 02:00:00,-3.8185577,6.1277466,42.000000000001165,-87.8000000000066
2025-11-30 03:00:00,-3.267273,5.7690887,42.000000000001165,-87.8000000000066
2025-11-30 04:00:00,-2.6190948,5.4186707,42.000000000001165,-87.8000000000066
2025-11-30 05:00:00,-1.6698914,4.9850006,42.000000000001165,-87.8000000000066
2025-11-30 06:00:00,-0.114684105,4.298126,42.000000000001165,-87.8000000000066
2025-11-30 07:00:00,4.4853964,3.5831757,42.000000000001165,-87.8000000000066
2025-11-30 08:00:00,6.311777,2.6177216,42.000000000001165,-87.8000000000066
2025-11-30 09:00:00,7.215992,1.6854858,42.000000000001165,-87.8000000000066
2025-11-30 10:00:00,7.6678104,0.4409485,42.000000000001165,-87.8000000000066
2025-11-30 11:00:00,7.8583317,-0.19165039,42.000000000001165,-87.8000000000066
2025-11-30 12:00:00,8.029377,0.12620544,42.000000000001165,-87.8000000000066
2025-11-30 13:00:00,7.8669395,-0.6799011,42.000000000001165,-87.8000000000066
2025-11-30 14:00:00,6.6242886,-2.9995422,42.000000000001165,-87.8000000000066
2025-11-30 15:00:00,5.9835424,-3.9529266,42.000000000001165,-87.8000000000066
2025-11-30 16:00:00,5.9401503,-4.0774994,42.000000000001165,-87.8000000000066
2025-11-30 17:00:00,5.6616535,-4.40242,42.000000000001165,-87.8000000000066
2025-11-30 18:00:00,5.1578217,-4.9781494,42.000000000001165,-87.8000000000066
2025-11-30 19:00:00,3.8022766,-5.00235,42.000000000001165,-87.8000000000066
2025-11-30 20:00:00,3.5528412,-4.540207,42.000000000001165,-87.8000000000066
2025-11-30 21:00:00,3.2630157,-3.8637543,42.000000000001165,-87.8000000000066
2025-11-30 22:00:00,3.2905884,-3.7813416,42.000000000001165,-87.8000000000066
2025-11-30 23:00:00,3.2535858,-3.8112068,42.000000000001165,-87.8000000000066
2025-12-01 00:00:00,2.9974823,-3.5838642,42.000000000001165,-87.8000000000066
2025-12-01 01:00:00,2.836609,-3.4430428,42.000000000001165,-87.8000000000066
2025-12-01 02:00:00,2.609766,-3.5350876,42.000000000001165,-87.8000000000066
2025-12-01 03:00:00,2.3139076,-3.5376415,42.000000000001165,-87.8000000000066
2025-12-01 04:00:00,2.1058617,-3.1484299,42.000000000001165,-87.8000000000066
2025-12-01 05:00:00,2.0082378,-2.851511,42.000000000001165,-87.8000000000066
2025-12-01 06:00:00,1.917099,-2.6161613,42.000000000001165,-87.8000000000066
2025-12-01 07:00:00,2.371708,-1.5131779,42.000000000001165,-87.8000000000066
2025-12-01 08:00:00,2.2319794,-1.4488316,42.000000000001165,-87.8000000000066
2025-12-01 09:00:00,2.0500507,-1.5739136,42.000000000001165,-87.8000000000066
2025-12-01 10:00:00,2.1116333,-1.3133545,42.000000000001165,-87.8000000000066
2025-12-01 11:00:00,1.8814793,-0.9419403,42.000000000001165,-87.8000000000066
2025-12-01 12:00:00,1.762928,-0.4281006,42.000000000001165,-87.8000000000066
2025-12-01 13:00:00,1.6086292,0.3678589,42.000000000001165,-87.8000000000066
2025-12-01 14:00:00,1.5251408,0.9851837,42.000000000001165,-87.8000000000066
2025-12-01 15:00:00,1.4900665,1.398941,42.000000000001165,-87.8000000000066
2025-12-01 16:00:00,1.0043335,1.9719391,42.000000000001165,-87.8000000000066
2025-12-01 17:00:00,0.5982361,2.6514587,42.000000000001165,-87.8000000000066
2025-12-01 18:00:00,-0.06602478,2.9808807,42.000000000001165,-87.8000000000066
2025-12-01 19:00:00,0.2440033,3.373703,42.000000000001165,-87.8000000000066
2025-12-01 20:00:00,0.6274719,3.1299438,42.000000000001165,-87.8000000000066
2025-12-01 21:00:00,-0.19720459,2.648407,42.000000000001165,-87.8000000000066
2025-12-01 22:00:00,-0.44522095,3.0529175,42.000000000001165,-87.8000000000066
2025-12-01 23:00:00,-0.81222534,3.1972198,42.000000000001165,-87.8000000000066
2025-12-02 00:00:00,-0.75180054,3.4048004,42.000000000001165,-87.8000000000066
2025-12-02 01:00:00,-0.3643036,3.5834198,42.000000000001165,-87.8000000000066
2025-12-02 02:00:00,0.06098938,3.511261,42.000000000001165,-87.8000000000066
